time_s,f0_hz,voiced,confidence
0.0,0.0,0,0.14131741225719452
0.009999999776482582,0.0,0,0.14131741225719452
0.019999999552965164,0.0,0,0.12502257525920868
0.029999999329447746,0.0,0,0.23002977669239044
0.03999999910593033,0.0,0,0.35726478695869446
0.05000000074505806,0.0,0,0.06404757499694824
0.05999999865889549,0.0,0,0.07246030867099762
0.07000000029802322,0.0,0,0.19875580072402954
0.07999999821186066,0.0,0,0.11320801824331284
0.09000000357627869,0.0,0,0.12564870715141296
0.10000000149011612,0.0,0,0.12464834004640579
0.10999999940395355,0.0,0,0.11745353043079376
