time_s,f0_hz,voiced,confidence
10.53024959564209,118.23577880859375,1,0.9459301829338074
10.54185962677002,118.23577880859375,1,0.9848789572715759
10.55346965789795,118.92070770263672,1,0.8911445140838623
10.565079689025879,118.23577880859375,1,0.7571601271629333
10.576689720153809,116.20455932617188,1,0.6159498691558838
10.588299751281738,114.86983489990234,1,0.6159498691558838
10.599908828735352,0.0,0,0.484986811876297
10.611518859863281,0.0,0,0.1765306144952774
10.623128890991211,0.0,0,0.02616802789270878
10.63473892211914,0.0,0,0.20650680363178253
10.64634895324707,112.89643859863281,1,0.5485250353813171
10.657958984375,0.0,0,0.2796051800251007
10.66956901550293,0.0,0,0.1765306144952774
10.68117904663086,0.0,0,0.20650680363178253
10.692789077758789,0.0,0,0.09203757345676422
10.704399108886719,0.0,0,0.015085587278008461
10.716009140014648,0.0,0,0.010101974941790104
10.727619171142578,0.0,0,0.02616802789270878
10.739229202270508,0.0,0,0.01014004647731781
10.750839233398438,0.0,0,0.010013069026172161
10.762449264526367,0.0,0,0.01000007800757885
10.774059295654297,0.0,0,0.01000000536441803
10.785669326782227,0.0,0,0.009999999776482582
10.797279357910156,0.0,0,0.010026725009083748
10.80888843536377,0.0,0,0.01398021075874567
10.8204984664917,0.0,0,0.018187375739216805
10.832108497619629,0.0,0,0.015085587278008461
10.843718528747559,0.0,0,0.03489742800593376
10.855328559875488,0.0,0,0.32333606481552124
10.866938591003418,155.11447143554688,1,0.6159498691558838
10.878548622131348,0.0,0,0.42606231570243835
10.890158653259277,0.0,0,0.2407543957233429
10.901768684387207,0.0,0,0.20650680363178253
10.913378715515137,0.0,0,0.2796051800251007
10.924988746643066,143.06459045410156,1,0.5485250353813171
10.936598777770996,141.42135620117188,1,0.8911445140838623
10.948208808898926,141.42135620117188,1,0.9848789572715759
10.959818840026855,141.42135620117188,1,0.9848789572715759
10.971428871154785,142.2406005859375,1,0.9459301829338074
10.983038902282715,143.06459045410156,1,0.8911445140838623
10.994648933410645,143.8933563232422,1,0.8911445140838623
11.006258964538574,144.7269287109375,1,0.9459301829338074
11.017868041992188,145.56532287597656,1,0.9848789572715759
11.029478073120117,145.56532287597656,1,1.0
11.041088104248047,146.4085693359375,1,1.0
11.052698135375977,146.4085693359375,1,0.9848789572715759
11.064308166503906,146.4085693359375,1,0.9848789572715759
11.075918197631836,146.4085693359375,1,0.9848789572715759
11.087528228759766,145.56532287597656,1,0.9459301829338074
11.099138259887695,144.7269287109375,1,0.8911445140838623
11.110748291015625,143.8933563232422,1,0.8911445140838623
11.122358322143555,143.06459045410156,1,0.9459301829338074
11.133968353271484,142.2406005859375,1,0.9459301829338074
11.145578384399414,141.42135620117188,1,0.8266685605049133
11.157188415527344,140.60682678222656,1,0.5485250353813171
11.168798446655273,0.0,0,0.3721359074115753
11.180408477783203,0.0,0,0.3721359074115753
11.192018508911133,130.43521118164062,1,0.5485250353813171
11.203628540039062,0.0,0,0.484986811876297
11.215238571166992,0.0,0,0.15046459436416626
11.226847648620605,0.0,0,0.12793709337711334
11.238457679748535,0.0,0,0.3721359074115753
11.250067710876465,135.81724548339844,1,0.6159498691558838
11.261677742004395,135.81724548339844,1,0.5485250353813171
11.273287773132324,0.0,0,0.32333606481552124
11.284897804260254,0.0,0,0.2796051800251007
11.296507835388184,0.0,0,0.15046459436416626
11.308117866516113,0.0,0,0.07797523587942123
11.319727897644043,0.0,0,0.047686994075775146
11.331337928771973,0.0,0,0.07797523587942123
11.342947959899902,0.0,0,0.2796051800251007
11.354557991027832,156.9168243408203,1,0.6159498691558838
11.366168022155762,156.9168243408203,1,0.8911445140838623
11.377778053283691,157.82583618164062,1,0.9459301829338074
11.389388084411621,157.82583618164062,1,0.9848789572715759
11.40099811553955,157.82583618164062,1,0.9848789572715759
11.41260814666748,157.82583618164062,1,0.9459301829338074
11.424217224121094,157.82583618164062,1,0.8266685605049133
11.435827255249023,158.7401123046875,1,0.6860828399658203
11.447437286376953,159.65968322753906,1,0.6860828399658203
11.459047317504883,161.51483154296875,1,0.6860828399658203
11.470657348632812,162.4504852294922,1,0.7571601271629333
11.482267379760742,163.39154052734375,1,0.8266685605049133
11.493877410888672,163.39154052734375,1,0.8266685605049133
11.505487442016602,164.3380584716797,1,0.8911445140838623
11.517097473144531,164.3380584716797,1,0.9459301829338074
11.528707504272461,164.3380584716797,1,0.8266685605049133
11.54031753540039,164.3380584716797,1,0.6159498691558838
11.55192756652832,0.0,0,0.3721359074115753
11.56353759765625,0.0,0,0.2407543957233429
11.57514762878418,0.0,0,0.07797523587942123
11.58675765991211,0.0,0,0.018187375739216805
11.598367691040039,0.0,0,0.015085587278008461
11.609977722167969,0.0,0,0.013100262731313705
11.621587753295898,0.0,0,0.03489742800593376
11.633196830749512,0.0,0,0.011422334238886833
11.644806861877441,0.0,0,0.010101974941790104
11.656416893005371,0.0,0,0.01034905482083559
11.6680269241333,0.0,0,0.009999999776482582
11.67963695526123,0.0,0,0.009999999776482582
11.69124698638916,0.0,0,0.010000516660511494
11.70285701751709,0.0,0,0.040697332471609116
11.71446704864502,0.0,0,0.2796051800251007
11.72607707977295,0.0,0,0.42606231570243835
11.737687110900879,144.7269287109375,1,0.6159498691558838
11.749297142028809,146.4085693359375,1,0.7571601271629333
11.760907173156738,146.4085693359375,1,0.9459301829338074
11.772517204284668,146.4085693359375,1,0.9459301829338074
11.784127235412598,146.4085693359375,1,0.8911445140838623
11.795737266540527,145.56532287597656,1,0.9459301829338074
11.807347297668457,145.56532287597656,1,1.0
11.818957328796387,145.56532287597656,1,1.0
11.830567359924316,145.56532287597656,1,1.0
11.84217643737793,145.56532287597656,1,1.0
11.85378646850586,144.7269287109375,1,0.9848789572715759
11.865396499633789,144.7269287109375,1,0.8266685605049133
11.877006530761719,143.06459045410156,1,0.8266685605049133
11.888616561889648,142.2406005859375,1,0.9459301829338074
11.900226593017578,142.2406005859375,1,0.9848789572715759
11.911836624145508,142.2406005859375,1,0.9848789572715759
11.923446655273438,143.06459045410156,1,0.9848789572715759
11.935056686401367,143.8933563232422,1,0.9848789572715759
11.946666717529297,144.7269287109375,1,0.9848789572715759
11.958276748657227,145.56532287597656,1,0.9848789572715759
11.969886779785156,145.56532287597656,1,0.9459301829338074
11.981496810913086,146.4085693359375,1,0.9459301829338074
11.993106842041016,147.25669860839844,1,0.9848789572715759
12.004716873168945,147.25669860839844,1,0.8911445140838623
12.016326904296875,146.4085693359375,1,0.6860828399658203
12.027936935424805,0.0,0,0.2407543957233429
12.039546012878418,0.0,0,0.20650680363178253
12.051156044006348,0.0,0,0.2796051800251007
12.062766075134277,0.0,0,0.3721359074115753
12.074376106262207,0.0,0,0.15046459436416626
12.085986137390137,0.0,0,0.10857976973056793
12.097596168518066,0.0,0,0.01398021075874567
12.109206199645996,0.0,0,0.02616802789270878
12.120816230773926,0.0,0,0.15046459436416626
12.132426261901855,0.0,0,0.09203757345676422
12.144036293029785,0.0,0,0.07797523587942123
12.155646324157715,0.0,0,0.047686994075775146
12.167256355285645,0.0,0,0.06608150899410248
12.178866386413574,0.0,0,0.15046459436416626
12.190476417541504,0.0,0,0.42606231570243835
12.202086448669434,0.0,0,0.32333606481552124
12.213696479797363,0.0,0,0.2796051800251007
12.225306510925293,152.44970703125,1,0.5485250353813171
12.236916542053223,151.5716552734375,1,0.8911445140838623
12.248525619506836,151.5716552734375,1,0.9459301829338074
12.260135650634766,151.5716552734375,1,0.9848789572715759
12.271745681762695,150.69866943359375,1,1.0
12.283355712890625,151.5716552734375,1,0.9459301829338074
12.294965744018555,151.5716552734375,1,0.8266685605049133
12.306575775146484,152.44970703125,1,0.8266685605049133
12.318185806274414,152.44970703125,1,0.6159498691558838
12.329795837402344,0.0,0,0.42606231570243835
12.341405868530273,0.0,0,0.484986811876297
12.353015899658203,0.0,0,0.32333606481552124
12.364625930786133,0.0,0,0.20650680363178253
12.376235961914062,0.0,0,0.03489742800593376
12.387845993041992,0.0,0,0.05607139691710472
12.399456024169922,0.0,0,0.047686994075775146
12.411066055297852,0.0,0,0.011085791513323784
12.422676086425781,0.0,0,0.01034905482083559
12.434286117553711,0.0,0,0.020317628979682922
12.44589614868164,0.0,0,0.013100262731313705
12.457505226135254,0.0,0,0.020317628979682922
12.469115257263184,0.0,0,0.030106861144304276
12.480725288391113,0.0,0,0.01398021075874567
12.492335319519043,0.0,0,0.010101974941790104
12.503945350646973,0.0,0,0.010000206530094147
12.515555381774902,0.0,0,0.009999999776482582
12.527165412902832,0.0,0,0.009999999776482582
12.538775444030762,0.0,0,0.009999999776482582
12.550385475158691,0.0,0,0.016467588022351265
12.561995506286621,0.0,0,0.07797523587942123
12.57360553741455,0.0,0,0.10857976973056793
12.58521556854248,0.0,0,0.2796051800251007
12.59682559967041,0.0,0,0.42606231570243835
12.60843563079834,0.0,0,0.32333606481552124
12.62004566192627,138.9918212890625,1,0.5485250353813171
12.6316556930542,138.9918212890625,1,0.8911445140838623
12.643265724182129,139.7969970703125,1,0.9848789572715759
12.654875755310059,138.9918212890625,1,0.9848789572715759
12.666484832763672,138.9918212890625,1,1.0
12.678094863891602,138.9918212890625,1,1.0
12.689704895019531,138.9918212890625,1,0.9848789572715759
12.701314926147461,139.7969970703125,1,0.9459301829338074
12.71292495727539,140.60682678222656,1,0.9459301829338074
12.72453498840332,141.42135620117188,1,1.0
12.73614501953125,141.42135620117188,1,1.0
12.74775505065918,141.42135620117188,1,1.0
12.75936508178711,141.42135620117188,1,1.0
12.770975112915039,141.42135620117188,1,1.0
12.782585144042969,141.42135620117188,1,1.0
12.794195175170898,141.42135620117188,1,1.0
12.805805206298828,141.42135620117188,1,0.9459301829338074
12.817415237426758,139.7969970703125,1,0.9459301829338074
12.829025268554688,138.9918212890625,1,0.9459301829338074
12.840635299682617,138.9918212890625,1,0.9848789572715759
12.852245330810547,138.9918212890625,1,0.8911445140838623
12.86385440826416,140.60682678222656,1,0.7571601271629333
12.87546443939209,142.2406005859375,1,0.7571601271629333
12.88707447052002,144.7269287109375,1,0.6860828399658203
12.89868450164795,146.4085693359375,1,0.8266685605049133
12.910294532775879,146.4085693359375,1,0.7571601271629333
12.921904563903809,145.56532287597656,1,0.5485250353813171
12.933514595031738,0.0,0,0.3721359074115753
12.945124626159668,0.0,0,0.484986811876297
12.956734657287598,0.0,0,0.484986811876297
12.968344688415527,133.48397827148438,1,0.5485250353813171
12.979954719543457,133.48397827148438,1,0.6860828399658203
12.991564750671387,0.0,0,0.484986811876297
13.003174781799316,0.0,0,0.32333606481552124
13.014784812927246,0.0,0,0.42606231570243835
13.026394844055176,141.42135620117188,1,0.8266685605049133
13.038004875183105,141.42135620117188,1,0.9459301829338074
13.049614906311035,142.2406005859375,1,0.9848789572715759
13.061224937438965,141.42135620117188,1,0.9848789572715759
13.072834014892578,141.42135620117188,1,1.0
13.084444046020508,141.42135620117188,1,0.9848789572715759
13.096054077148438,141.42135620117188,1,0.9848789572715759
13.107664108276367,141.42135620117188,1,0.9848789572715759
13.119274139404297,142.2406005859375,1,0.9459301829338074
13.130884170532227,143.06459045410156,1,0.8911445140838623
13.142494201660156,143.06459045410156,1,0.8266685605049133
13.154104232788086,143.8933563232422,1,0.7571601271629333
13.165714263916016,147.25669860839844,1,0.6860828399658203
13.177324295043945,148.10975646972656,1,0.6860828399658203
13.188934326171875,149.83070373535156,1,0.5485250353813171
13.200544357299805,0.0,0,0.3721359074115753
13.212154388427734,0.0,0,0.2796051800251007
13.223764419555664,0.0,0,0.15046459436416626
13.235374450683594,0.0,0,0.022944219410419464
13.246984481811523,0.0,0,0.022944219410419464
13.258594512939453,0.0,0,0.022944219410419464
13.270204544067383,0.0,0,0.010824463330209255
13.281813621520996,0.0,0,0.010037765838205814
13.293423652648926,0.0,0,0.010000016540288925
13.305033683776855,0.0,0,0.009999999776482582
13.316643714904785,0.0,0,0.010000000707805157
13.328253746032715,0.0,0,0.01000002771615982
13.339863777160645,0.0,0,0.009999999776482582
13.351473808288574,0.0,0,0.010000000707805157
13.363083839416504,0.0,0,0.009999999776482582
13.374693870544434,0.0,0,0.010000000707805157
13.386303901672363,0.0,0,0.010000002570450306
13.397913932800293,0.0,0,0.01000000536441803
13.409523963928223,0.0,0,0.010001232847571373
13.421133995056152,0.0,0,0.01000007800757885
13.432744026184082,0.0,0,0.009999999776482582
13.444354057312012,0.0,0,0.009999999776482582
13.455964088439941,0.0,0,0.009999999776482582
13.467574119567871,0.0,0,0.009999999776482582
13.479183197021484,0.0,0,0.009999999776482582
13.490793228149414,0.0,0,0.010000047273933887
13.502403259277344,0.0,0,0.009999999776482582
13.514013290405273,0.0,0,0.010000000707805157
13.525623321533203,0.0,0,0.010000000707805157
13.537233352661133,0.0,0,0.009999999776482582
13.548843383789062,0.0,0,0.009999999776482582
13.560453414916992,0.0,0,0.009999999776482582
13.572063446044922,0.0,0,0.010000016540288925
13.583673477172852,0.0,0,0.010000002570450306
13.595283508300781,0.0,0,0.009999999776482582
13.606893539428711,0.0,0,0.01000000536441803
13.61850357055664,0.0,0,0.01000000536441803
13.63011360168457,0.0,0,0.010000001639127731
13.6417236328125,0.0,0,0.010000009089708328
13.65333366394043,0.0,0,0.01000000536441803
