time_s,f0_hz,voiced,confidence
0.0,0.0,0,0.14131741225719452
0.009999999776482582,0.0,0,0.14131741225719452
0.019999999552965164,0.0,0,0.19227690994739532
0.029999999329447746,0.0,0,0.28842297196388245
0.03999999910593033,0.0,0,0.13633525371551514
0.05000000074505806,0.0,0,0.23811495304107666
0.05999999865889549,0.0,0,0.09223157912492752
0.07000000029802322,0.0,0,0.09904885292053223
0.07999999821186066,0.0,0,0.17137469351291656
0.09000000357627869,0.0,0,0.37972843647003174
0.10000000149011612,128.02456665039062,1,0.5734308958053589
0.10999999940395355,0.0,0,0.1583147943019867
0.11999999731779099,0.0,0,0.20657044649124146
0.12999999523162842,0.0,0,0.10901390016078949
0.14000000059604645,0.0,0,0.09422142058610916
0.15000000596046448,0.0,0,0.24748177826404572
0.1599999964237213,0.0,0,0.15545158088207245
0.17000000178813934,0.0,0,0.1311471164226532
0.18000000715255737,0.0,0,0.16730475425720215
0.1899999976158142,0.0,0,0.06268838047981262
0.20000000298023224,0.0,0,0.07993727177381516
0.20999999344348907,0.0,0,0.1034332737326622
0.2199999988079071,0.0,0,0.14158572256565094
0.23000000417232513,0.0,0,0.22623614966869354
0.23999999463558197,0.0,0,0.08497559279203415
0.25,0.0,0,0.12811711430549622
0.25999999046325684,0.0,0,0.040041934698820114
0.27000001072883606,0.0,0,0.1181899905204773
0.2800000011920929,0.0,0,0.48772895336151123
0.28999999165534973,0.0,0,0.14796525239944458
0.30000001192092896,0.0,0,0.28491514921188354
0.3100000023841858,102.60709381103516,1,0.6137756109237671
0.3199999928474426,98.5,1,0.7724815607070923
0.33000001311302185,97.25183868408203,1,0.7594829797744751
0.3400000035762787,96.8381118774414,1,0.6362842917442322
0.3499999940395355,96.58262634277344,1,0.7711974382400513
0.36000001430511475,96.39482879638672,1,0.6631291508674622
0.3700000047683716,96.24447631835938,1,0.6572772860527039
0.3799999952316284,96.12109375,1,0.7893358469009399
0.38999998569488525,95.85603332519531,1,0.7084531188011169
0.4000000059604645,95.37561798095703,1,0.7687028050422668
0.4099999964237213,94.8228759765625,1,0.8000675439834595
0.41999998688697815,94.12967681884766,1,0.8306417465209961
0.4300000071525574,93.25381469726562,1,0.7911496758460999
0.4399999976158142,92.5328140258789,1,0.697480320930481
0.44999998807907104,92.24471282958984,1,0.6273421049118042
0.46000000834465027,92.8045883178711,1,0.5573074817657471
0.4699999988079071,0.0,0,0.41412582993507385
0.47999998927116394,0.0,0,0.33339357376098633
0.49000000953674316,0.0,0,0.3047932982444763
0.5,0.0,0,0.23699232935905457
0.5099999904632568,0.0,0,0.22103163599967957
0.5199999809265137,0.0,0,0.45600414276123047
0.5299999713897705,97.6719741821289,1,0.767619252204895
0.5400000214576721,97.20082092285156,1,0.8778194189071655
0.550000011920929,96.37244415283203,1,0.8849942684173584
0.5600000023841858,95.09883880615234,1,0.8494676947593689
0.5699999928474426,93.91022491455078,1,0.6919499635696411
0.5799999833106995,94.44111633300781,1,0.5156670808792114
0.5899999737739563,95.97595977783203,1,0.588141918182373
0.6000000238418579,0.0,0,0.32406100630760193
0.6100000143051147,0.0,0,0.24021348357200623
0.6200000047683716,0.0,0,0.2129986584186554
0.6299999952316284,0.0,0,0.16782309114933014
0.6399999856948853,0.0,0,0.09185142070055008
0.6499999761581421,0.0,0,0.08923949301242828
0.6600000262260437,0.0,0,0.1695041060447693
0.6700000166893005,0.0,0,0.31339117884635925
0.6800000071525574,0.0,0,0.34950071573257446
0.6899999976158142,0.0,0,0.49658045172691345
0.699999988079071,0.0,0,0.4465959966182709
0.7099999785423279,0.0,0,0.4239000678062439
0.7200000286102295,0.0,0,0.07228104025125504
0.7300000190734863,0.0,0,0.39549872279167175
0.7400000095367432,109.81608581542969,1,0.5969040393829346
0.75,108.92911529541016,1,0.785159170627594
0.7599999904632568,108.19953918457031,1,0.8793075680732727
0.7699999809265137,107.98656463623047,1,0.905184805393219
0.7799999713897705,108.15635681152344,1,0.9093121290206909
0.7900000214576721,108.31114959716797,1,0.8976679444313049
0.800000011920929,108.4449691772461,1,0.8979286551475525
0.8100000023841858,108.47445678710938,1,0.9035833477973938
0.8199999928474426,108.52133178710938,1,0.9084306359291077
0.8299999833106995,108.57398986816406,1,0.9164367914199829
0.8399999737739563,108.65778350830078,1,0.9146661758422852
0.8500000238418579,108.68775939941406,1,0.9165186882019043
0.8600000143051147,108.86294555664062,1,0.9229579567909241
0.8700000047683716,109.07294464111328,1,0.9331141114234924
0.8799999952316284,109.55812072753906,1,0.9205182194709778
0.8899999856948853,110.15467834472656,1,0.9480090737342834
0.8999999761581421,110.66279602050781,1,0.9392899870872498
0.9100000262260437,111.07545471191406,1,0.8947697877883911
0.9200000166893005,111.17976379394531,1,0.8813687562942505
0.9300000071525574,110.86511993408203,1,0.923206627368927
0.9399999976158142,110.5035629272461,1,0.9467634558677673
0.949999988079071,110.10665130615234,1,0.9478518962860107
0.9599999785423279,109.74422454833984,1,0.9212407469749451
0.9700000286102295,109.30760955810547,1,0.9374492764472961
0.9800000190734863,108.92005157470703,1,0.9379820823669434
0.9900000095367432,108.35189056396484,1,0.8973875641822815
1.0,108.0223388671875,1,0.894792377948761
1.0099999904632568,108.15699005126953,1,0.8759092688560486
1.0199999809265137,108.86378479003906,1,0.9080814719200134
1.0299999713897705,109.48299407958984,1,0.9063675999641418
1.0399999618530273,109.80805206298828,1,0.8802822232246399
1.0499999523162842,109.98946380615234,1,0.8778447508811951
1.059999942779541,110.13707733154297,1,0.8814296722412109
1.0700000524520874,110.2102279663086,1,0.895604133605957
1.0800000429153442,110.42337799072266,1,0.9060843586921692
1.090000033378601,110.70358276367188,1,0.896998405456543
1.100000023841858,110.82705688476562,1,0.8820450901985168
1.1100000143051147,110.82260131835938,1,0.8856827616691589
1.1200000047683716,110.68951416015625,1,0.8828434348106384
1.1299999952316284,110.6514892578125,1,0.8799805641174316
1.1399999856948853,110.6955795288086,1,0.8746382594108582
1.149999976158142,110.50398254394531,1,0.8881399631500244
1.159999966621399,110.3036117553711,1,0.904603898525238
1.1699999570846558,110.27141571044922,1,0.8991072177886963
1.1799999475479126,110.53327178955078,1,0.906730055809021
1.190000057220459,110.9373550415039,1,0.8647322654724121
1.2000000476837158,111.77288818359375,1,0.8593904972076416
1.2100000381469727,113.69988250732422,1,0.7571842670440674
1.2200000286102295,114.2564468383789,1,0.8142995238304138
